,F,G1,G2,G3,G4,G5,N,Q1,Q2,Q3,Q4,Q5,bnd_idx
250,0.0854540352709,-1.11412988557e-05,-2.023623491e-06,-0.0274383590576,1.19704694392,0.391252474231,1000,1.3582775409,7.43134648766,1.58132907028,1.26235416617e-05,0.110853545673,2
251,0.115217632952,-2.02362367141e-05,-6.91215279458e-06,-0.0479252524249,2.25722418977,0.395642214231,1000,1.26184838244,3.6935511239,1.4173636803,1.12983668907e-05,0.17163036996,2
252,0.0913889971822,-1.54841318933e-05,-2.34194663662e-06,-0.0329378633837,1.45093372765,0.412413211549,1000,1.13042120925,7.50809940643,1.4568723096,1.20526699957e-05,0.116308904438,2
253,0.0641600256097,-2.430622148e-05,-4.52473156165e-06,-0.0181217092858,2.5556991113,0.473972776363,1000,1.10748193493,5.95450508498,1.55749813515,1.04956992402e-05,0.0594782834205,2
254,0.129758676241,-3.41969666473e-05,-2.19642751209e-05,-0.0611513840007,3.60587251662,0.41511468096,1000,1.3610014056,2.11861908938,1.32749554055,1.28847703642e-05,0.195455167128,2
255,0.0673893118443,-9.34277498421e-05,-5.00903704626e-05,-0.0211698322559,7.53589214509,0.49591424589,1000,1.10323240345,2.05713219992,1.43435269034,1.35479413688e-05,0.0610100060353,2
256,0.114295322643,-1.34832453536e-05,-1.68256353295e-06,-0.0453637768459,1.01919813858,0.379644832334,1000,1.11490724958,8.92532443061,1.47952265903,1.4730433888e-05,0.176753955481,2
257,0.0998874500769,-2.53066648193e-05,-4.41104500148e-06,-0.0416855565767,1.89444710216,0.442294652832,1000,1.07871392796,6.18060719197,1.31533277976,1.43980094508e-05,0.123906023876,2
258,0.10345617733,-1.33695587934e-05,-4.09272199464e-06,-0.039393905068,1.74249833808,0.392313808012,1000,1.38878711851,4.54963234699,1.46718149057,1.06469210165e-05,0.147279724836,2
259,0.0749364062926,-2.98541336097e-05,-1.17552072243e-05,-0.0218567274426,3.33547566934,0.40714674227,1000,1.25704437739,3.19447189251,1.62992145028,1.12161195308e-05,0.0873966676816,2
260,0.0626694413929,-6.21639008325e-05,-3.7630305677e-05,-0.0196027517145,6.93353877203,0.540984529089,1000,1.29927971494,2.1470115114,1.38933092319,1.15339485734e-05,0.0501792329338,2
261,0.0922639426273,-3.82442139069e-05,-9.48147269031e-06,-0.03489247923,3.13423088653,0.429051036238,1000,1.00374502899,4.04788464653,1.39489740691,1.22176738315e-05,0.113347136685,2
262,0.0663632707426,-7.42601681536e-05,-3.78349418462e-05,-0.0192907043946,6.27357992664,0.467595428629,1000,1.14957086184,2.256349841,1.53845524198,1.34990629003e-05,0.0632736690774,2
263,0.0818030558821,-4.60203859742e-05,-3.3719482484e-05,-0.0297464951415,5.97421631598,0.462673225488,1000,1.33525192976,1.82262854661,1.36575278653,1.02288853119e-05,0.0876679663833,2
264,0.0852477356262,-1.87810467178e-05,-3.54702586747e-06,-0.0265036268128,1.8408280548,0.379728210177,1000,1.09644110173,5.81387578937,1.63112523162,1.11686039455e-05,0.113786514473,2
265,0.07401354233,-1.79852396864e-05,-4.25188342867e-06,-0.0215419743782,2.18238610654,0.411908010485,1000,1.21637975708,5.14235337694,1.62344717042,1.00084479688e-05,0.0848399312533,2
266,0.115688074407,-1.29375495039e-05,-1.72803826803e-06,-0.0502001237733,1.16788061487,0.411572134427,1000,1.12079460522,8.3484733969,1.36149168495,1.24155060922e-05,0.166033971869,2
267,0.0660291704581,-1.9144844321e-05,-3.38786443344e-06,-0.0185054247166,1.93663581344,0.453656117497,1000,1.20631346863,6.81288674693,1.59239179117,1.18964446523e-05,0.0648924987232,2
268,0.116167363923,-4.12455433696e-05,-2.6034259748e-05,-0.0485944806949,3.96975720851,0.395632778233,1000,1.28998918522,2.04413931121,1.41499510183,1.33836543998e-05,0.173671451235,2
269,0.110955552285,-1.26192260808e-05,-1.68256325539e-06,-0.0483440061042,1.22754145223,0.425699210553,1000,1.12511435175,8.35595155163,1.32790459102,1.15570693765e-05,0.150772523285,2
270,0.0672065431914,-2.53066648193e-05,-6.36645652863e-06,-0.0206926663379,2.39202604001,0.48766713808,1000,1.33570328919,5.30524017224,1.46221435941,1.40838966006e-05,0.0619626936498,2
271,0.0608649171152,-1.97587526202e-05,-4.04724739833e-06,-0.0159351725224,1.95800825817,0.470567745292,1000,1.33984120002,6.55252851176,1.63652297157,1.34789515748e-05,0.0553474353401,2
272,0.0906379614057,-1.71212205524e-05,-4.68389299568e-06,-0.0327564875838,2.12416452037,0.416650111118,1000,1.26755988745,4.63724183735,1.44688236143,1.02060137255e-05,0.113696179354,2
273,0.0846055208478,-5.75027449268e-05,-3.30373620128e-05,-0.0257669595784,5.45935824663,0.374728654589,1000,1.10416056946,1.92222077262,1.65841526461,1.15764077246e-05,0.113859861979,2
274,0.0962138291881,-2.03953982869e-05,-2.88764276379e-06,-0.0357135702257,1.49872430678,0.405951485528,1000,1.05658458727,7.46070899115,1.45141466887,1.43764662613e-05,0.12763342583,2
275,0.0754406372635,-4.42696104774e-05,-2.60342598868e-05,-0.0263506044822,5.14974218531,0.483988122004,1000,1.34503014658,2.28675474887,1.36540937978,1.15060838457e-05,0.0742067836016,2
276,0.0909793972646,-1.0300017228e-05,-1.72803826803e-06,-0.0343202712108,1.28068801757,0.433416379067,1000,1.30053434712,7.78855656823,1.38882786222,1.04408432328e-05,0.109940431238,2
277,0.115237482101,-3.52201472154e-05,-1.28011252987e-05,-0.0466860898705,3.13715277176,0.385299428088,1000,1.08939997261,2.99614985169,1.45528188298,1.22093414346e-05,0.176240129477,2
278,0.0889826619172,-1.40062043907e-05,-3.91082319307e-06,-0.0290740609057,1.73060904869,0.383137379445,1000,1.36915589416,4.89174013507,1.58571650047,1.10536613567e-05,0.120276417566,2
279,0.112541232677,-1.44836886928e-05,-2.72848146854e-06,-0.0449885424447,1.48626335507,0.386589613244,1000,1.1505558398,6.08463928624,1.45763820507,1.12123849765e-05,0.169591041245,2
280,0.107595283329,-1.73713314566e-05,-3.25144036695e-06,-0.0367269282091,1.64534145909,0.341192162391,1000,1.033223261,5.52369553634,1.66912610469,1.09062245654e-05,0.179619745646,2
281,0.0819297692153,-1.22781662615e-05,-2.06909836487e-06,-0.0301363496555,1.51547725064,0.467279538698,1000,1.27766699398,7.60890415057,1.35159565306,1.03328483727e-05,0.0871280747308,2
282,0.114659467737,-4.31327432104e-05,-2.35104145874e-05,-0.0405196310095,3.75635599525,0.3372734947,1000,1.14188889502,2.09422896448,1.66408630589,1.30884144809e-05,0.199780711253,2
283,0.113432786277,-1.79625025964e-05,-5.04769073761e-06,-0.050137527863,1.71940851896,0.425054197556,1000,1.36636311513,4.84981862902,1.32346204497,1.42662335071e-05,0.156056979851,2
284,0.0918541113617,-1.60980401231e-05,-2.31920926907e-06,-0.0337682766906,1.28059804589,0.418748858992,1000,1.18595361245,8.21327463545,1.43189496811,1.48975835138e-05,0.115420344826,2
285,0.104052246756,-1.1277723061e-05,-1.97814889469e-06,-0.0378361695753,1.14318221954,0.372952276788,1000,1.26217241342,7.23578303046,1.54084439216,1.24428601801e-05,0.156282502699,2
286,0.0852554373719,-2.9444861549e-05,-7.54879825315e-06,-0.03045983386,2.70564491994,0.436329192098,1000,1.12964322349,4.40816667913,1.41934617438,1.22673666229e-05,0.0990014997555,2
287,0.0678766517374,-2.00316008225e-05,-2.72848146854e-06,-0.0199242122954,1.58780249348,0.459358870948,1000,1.17015196619,8.55985933982,1.54150546668,1.47274970762e-05,0.0667978151348,2
288,0.0940192531909,-1.34377706185e-05,-3.38786443344e-06,-0.0302468986256,1.5362191206,0.358941706817,1000,1.31565799749,5.22803798648,1.65548100743,1.14871117126e-05,0.139450560469,2
289,0.108635774504,-1.57797172551e-05,-2.36468372661e-06,-0.0376982903166,1.29054699849,0.344365545394,1000,1.04743260241,6.97919402628,1.64977377391,1.28013206863e-05,0.18055871535,2
290,0.103262461437,-1.02318051254e-05,-1.84172510576e-06,-0.0373914953231,0.99946314647,0.373623847004,1000,1.37309039938,7.65112540465,1.54145092265,1.40601709248e-05,0.15422863923,2
291,0.102250077842,-9.39052349769e-06,-1.52340223769e-06,-0.0425925719984,1.06290891046,0.433190415335,1000,1.36926277938,8.40571614595,1.33336354522,1.21045912144e-05,0.131071281303,2
292,0.0752304413747,-8.0535675212e-05,-0.000106410773665,-0.0235874259173,10.4325378782,0.435783996045,1000,1.34130412262,1.01494138407,1.51850906847,1.02419248368e-05,0.081934095232,2
293,0.0844934066294,-1.9576853888e-05,-4.09272199464e-06,-0.0265605383867,1.71265991586,0.387283898068,1000,1.21153731556,5.79406688873,1.60604349191,1.38174197361e-05,0.110077626929,2
294,0.108137300383,-1.50293849588e-05,-2.54658252818e-06,-0.0416872618775,1.41454790508,0.383878798785,1000,1.12322882801,6.63378090396,1.48164151357,1.19202280528e-05,0.160857610549,2
295,0.0616996555586,-1.31194479586e-05,-1.90993693083e-06,-0.0170326132069,1.53455231406,0.487294404787,1000,1.29970096785,8.87076890528,1.56280274551,1.11019617746e-05,0.0545755574992,2
296,0.105642434776,-5.13636616573e-05,-2.19870122109e-05,-0.0353102779406,3.73172062784,0.338796078258,1000,1.03851355404,2.42504977011,1.68875672833,1.42686942458e-05,0.175851544593,2
297,0.0753172598013,-4.34510659397e-05,-1.54841316158e-05,-0.0225288888298,3.48775589843,0.415222910721,1000,1.17903680363,3.31289208117,1.59321953074,1.46339958998e-05,0.0863108453616,2
298,0.124562300087,-8.29913082701e-06,-1.1823418633e-06,-0.0544531668567,0.8109608037,0.394854729031,1000,1.3340430381,9.34113728843,1.40233636919,1.36195974333e-05,0.193372971061,2
299,0.115139955865,-9.98169435995e-06,-1.3869781712e-06,-0.0474276683717,1.03774069338,0.391982297524,1000,1.17967702504,8.52232697841,1.43087236599,1.13443110471e-05,0.173103092385,2
300,0.110365956777,-1.42335777886e-05,-3.8880859643e-06,-0.0471768299835,1.59386190492,0.41926858922,1000,1.39699489673,5.11727195203,1.3498922409,1.24663862237e-05,0.151848579671,2
301,0.0944865618493,-1.23691155929e-05,-1.68256353295e-06,-0.0362868241628,1.24120923399,0.426632305709,1000,1.16914450713,8.63529328033,1.39023806953,1.16293733288e-05,0.11820926336,2
302,0.113514029541,-1.54613945258e-05,-2.72848146854e-06,-0.0497407839337,1.4311267491,0.421174979158,1000,1.17850047491,6.69256219265,1.33548998027,1.27160666981e-05,0.157683166802,2
303,0.0658388365563,-6.08678721314e-05,-6.26186476282e-05,-0.0178302847374,8.15935057171,0.439945089306,1000,1.39049446626,1.35133812429,1.64477931933,1.02643624553e-05,0.066454872388,2
304,0.0870597613563,-7.03948196956e-05,-6.02994384979e-05,-0.0274425427294,7.40219005474,0.377294109203,1000,1.15294058803,1.34573780042,1.62524937038,1.08977465914e-05,0.117992572863,2
305,0.118216068396,-2.56249875485e-05,-1.07320266562e-05,-0.0537869171791,2.80522234845,0.425223727198,1000,1.29151815354,3.08033044921,1.31247225913,1.17897620474e-05,0.165944696251,2
306,0.108411208431,-1.50066475912e-05,-2.04636099732e-06,-0.0463985761455,1.42826532247,0.425377477124,1000,1.05570999114,7.73614307568,1.33625418723,1.10706563699e-05,0.145719403128,2
307,0.101172740215,-2.38059999491e-05,-9.23136192488e-06,-0.0337006558272,2.26190012473,0.349369443815,1000,1.3030747269,3.36259913183,1.65848147354,1.36936289607e-05,0.15989091377,2
308,0.131051473598,-8.29913082701e-06,-1.13686698944e-06,-0.0620908001384,0.818532794268,0.414883715012,1000,1.31052945114,9.65066380786,1.32718099625,1.32827158908e-05,0.1986091495,2
309,0.0641041421161,-6.41647868171e-05,-2.6147946447e-05,-0.0185136101609,5.32148242106,0.485179513397,1000,1.14754084729,2.81567896586,1.52198242126,1.37329091328e-05,0.057910673581,2
310,0.0690266550694,-2.83762062459e-05,-5.34327609936e-06,-0.0220056343139,2.38360330895,0.488934290306,1000,1.14959140107,6.12043187562,1.43122431125,1.3643696402e-05,0.0643369295271,2
311,0.0752720629347,-3.75393562069e-05,-1.53477078269e-05,-0.0263922820352,3.54100396327,0.487031970354,1000,1.35860212726,3.32242374215,1.35876207992,1.43483984453e-05,0.0735171230735,2
312,0.111409583323,-9.39052335891e-06,-1.52340209891e-06,-0.0460684753735,0.921008188325,0.402811685584,1000,1.39011716091,8.51334096978,1.4020704926,1.41866757086e-05,0.160322725618,2
313,0.0595436714839,-1.36196695588e-05,-2.13731039811e-06,-0.0150828631524,1.66995197457,0.468925586038,1000,1.27532001864,8.13496877534,1.67312928742,1.03724142238e-05,0.053763152261,2
314,0.0933504098371,-1.82353505906e-05,-2.72848146854e-06,-0.0341107011038,1.45936543996,0.410263327385,1000,1.11293614899,7.46300678528,1.45229253773,1.38855002239e-05,0.120696385135,2
315,0.0903759769462,-1.42108405599e-05,-3.02406683028e-06,-0.0323164972249,1.66676572223,0.413336006688,1000,1.25828612369,5.91662869462,1.46026012995,1.07107777279e-05,0.114122671507,2
316,0.127465438487,-1.62117272384e-05,-4.43378250781e-06,-0.0594375793733,1.79839925989,0.415195080211,1000,1.26492296151,4.61582715351,1.32985812322,1.13946164136e-05,0.190337874589,2
317,0.0682694771357,-2.24644966518e-05,-4.61568103183e-06,-0.0227040800715,2.28355976487,0.516817573728,1000,1.2679473838,6.15698182104,1.36446625137,1.24412791418e-05,0.0598744103711,2
318,0.0952728583659,-9.29957401363e-05,-6.34599292559e-05,-0.03372914572,7.51579012676,0.390468376895,1000,1.01598881177,1.48909384796,1.5137406716,1.25050872937e-05,0.130514867599,2
319,0.0975022963153,-1.25510143945e-05,-1.70530062293e-06,-0.0362441234295,1.09376523814,0.40197054025,1000,1.20644304984,8.80918698574,1.45904286475,1.38426560816e-05,0.131517463161,2
320,0.10102969617,-1.93267431225e-05,-4.86579179726e-06,-0.0363178606388,1.95188738769,0.377467163135,1000,1.17553064029,4.67108929727,1.53575815333,1.16288609474e-05,0.147702430887,2
321,0.109560905521,-3.63115397473e-05,-1.34150335285e-05,-0.0381794807448,3.15017328953,0.343645339997,1000,1.04815096703,2.83625275513,1.6496724717,1.20627502273e-05,0.183173652873,2
322,0.105586014306,-1.34150335285e-05,-1.84172496698e-06,-0.0351489110047,1.02567005093,0.33756687466,1000,1.12523697019,8.1289041785,1.69545869644,1.47158430055e-05,0.176495690779,2
323,0.0869690686181,-1.47337993195e-05,-3.34238969835e-06,-0.0319899207411,1.81032285993,0.440705744439,1000,1.29892414813,5.73451993534,1.39252496157,1.05669568758e-05,0.101031895187,2
324,0.0766543797281,-1.93267432613e-05,-3.75166203659e-06,-0.0237474513501,1.8142585579,0.421892478811,1000,1.21207052819,6.25088316563,1.55218135304,1.28930804147e-05,0.087304425514,2
325,0.0716519518904,-2.4624544348e-05,-7.50332365684e-06,-0.0211279045922,2.51391573867,0.432914361232,1000,1.32922197993,4.36161062674,1.57654963052,1.29752894342e-05,0.0768551982581,2
326,0.0638117858276,-2.35104144486e-05,-3.20596549308e-06,-0.0206398929604,2.2342570841,0.546541263312,1000,1.08930020004,8.01057112351,1.35635852177,1.14286684963e-05,0.051161508901,2
327,0.0632417624578,-3.66753370729e-05,-7.54879853071e-06,-0.0163501063276,2.7105863134,0.441932856201,1000,1.09569374656,5.32767363891,1.68915783901,1.47761156079e-05,0.0623883736016,2
328,0.0650117399685,-0.000142654101171,-0.000126737959849,-0.0193405901287,11.3373146946,0.490966986195,1000,1.15908985052,1.30453090471,1.48691133442,1.43665367444e-05,0.0582235877963,2
329,0.108383869992,-1.59616159179e-05,-2.86490539625e-06,-0.0388413421146,1.38630816831,0.356249400556,1000,1.12421854723,6.26915213519,1.5956433057,1.29309007049e-05,0.173923289373,2
330,0.108396772659,-3.20141814447e-05,-1.1709732628e-05,-0.0385257477688,2.56847556641,0.35328122209,1000,1.17349150546,3.21225206792,1.60885696205,1.46012753814e-05,0.17534454236,2
331,0.107302677905,-1.4574638163e-05,-3.09227893291e-06,-0.0418476511078,1.53191230369,0.39062769747,1000,1.21890332034,5.76582939413,1.45890010663,1.15870367539e-05,0.156247988421,2
332,0.124694672843,-1.68256350519e-05,-3.77439912658e-06,-0.0577740242778,1.63668814861,0.418211484585,1000,1.20884880248,5.40502869653,1.32378273918,1.24201596107e-05,0.182835180777,2
333,0.0793041416342,-1.54613945258e-05,-2.45563333556e-06,-0.0267763840013,1.51930890252,0.443522151128,1000,1.22097956233,7.66149745488,1.4486326527,1.24091897802e-05,0.0874064810376,2
334,0.132852276793,-1.45064263379e-05,-3.43333916852e-06,-0.0646516618097,1.43105483088,0.422753769432,1000,1.31562842377,5.56343375529,1.30093158197,1.33155083865e-05,0.198918524402,2
335,0.114527504258,-3.92673946137e-05,-1.88265215917e-05,-0.0499349153833,3.34106059787,0.416460822722,1000,1.26243029275,2.63184637883,1.34797051474,1.48120471885e-05,0.161512101758,2
336,0.115256472045,-1.6575524564e-05,-3.56976323501e-06,-0.0437987654028,1.54953792959,0.361368850163,1000,1.15576663586,5.36644322328,1.55173611512,1.23525890255e-05,0.188026803338,2
337,0.0675398564659,-0.000118893575957,-0.000103182070665,-0.0191721291412,9.80750439023,0.446911538907,1000,1.16554248015,1.34301557228,1.58871218254,1.39584668682e-05,0.067831935857,2
338,0.111223589335,-3.24007162766e-05,-7.82164652491e-06,-0.0475010417832,2.49983722951,0.416536992827,1000,1.04255971703,4.32453793548,1.35625264256,1.34988064895e-05,0.154587335178,2
339,0.109219399413,-2.69664908459e-05,-1.11185616269e-05,-0.045015622622,2.65325703159,0.40738480227,1000,1.31469639799,3.18854161799,1.39261494123,1.33428989052e-05,0.153798968133,2
340,0.104730875415,-5.19775701646e-05,-3.62888022409e-05,-0.0356156859561,5.39459899171,0.347022540559,1000,1.11813921113,1.60116779627,1.65261031513,1.07360395609e-05,0.169445191373,2
341,0.0777522701118,-1.43927393614e-05,-2.29647176275e-06,-0.0230021666618,1.49015396488,0.396792678404,1000,1.17374160682,7.34162181408,1.63709925315,1.13337141025e-05,0.0948517686015,2
342,0.0840451642919,-1.55978187311e-05,-3.11501630046e-06,-0.0283697943879,1.60609561961,0.418049071731,1000,1.26964427794,6.38161264681,1.49169600397,1.23233732131e-05,0.101176367826,2
343,0.0834153585104,-1.36196695588e-05,-2.52384529942e-06,-0.0302306868991,1.40335235482,0.452182828502,1000,1.36635405925,7.36971174127,1.38416977737,1.32366698031e-05,0.092491067364,2
344,0.0592492700395,-2.58978358203e-05,-6.77572879748e-06,-0.0151529623865,2.75534607268,0.476648234252,1000,1.2928616746,4.94741197216,1.65282710165,1.2098191047e-05,0.0524585516798,2
345,0.0652214635413,-7.9603444253e-05,-3.51291976064e-05,-0.0201204583185,6.70476845519,0.507063616603,1000,1.08194720337,2.45184460011,1.43707773471,1.27302522152e-05,0.0568405779198,2
346,0.0909681825673,-2.3851474823e-05,-7.43511169299e-06,-0.0356270546288,2.68959392338,0.450024599733,1000,1.2477524379,4.00953535437,1.337514947,1.10417094015e-05,0.105817172534,2
347,0.114672433435,-1.69620592572e-05,-4.66115576692e-06,-0.0470311063407,1.99471490467,0.391399539377,1000,1.19936233276,4.36111933011,1.43410395469,1.01857413108e-05,0.172277369179,2
348,0.103191283912,-3.24689283793e-05,-1.74395435593e-05,-0.0344683140624,3.46808691283,0.344840164729,1000,1.22419488372,2.27988391734,1.67024987434,1.14308541748e-05,0.166834710103,2
349,0.106329855121,-3.33102102845e-05,-1.26419638646e-05,-0.0429323816165,3.4258308308,0.407232985019,1000,1.11663570984,2.94410361136,1.40261204828,1.08340726725e-05,0.147780763165,2
350,0.0779865377866,-9.75432096206e-06,-1.34150343611e-06,-0.023970391016,1.00145082242,0.410935466035,1000,1.34511455618,9.86234862536,1.57811486187,1.3091913835e-05,0.0920128999387,2
351,0.0946625328933,-1.24373276955e-05,-1.93267457593e-06,-0.03650007772,1.15073458778,0.427647869215,1000,1.29917000519,8.3947374792,1.38596564374,1.40219555441e-05,0.118253259342,2
352,0.082987822327,-1.06638145536e-05,-1.90993693083e-06,-0.0249830441415,1.33455412892,0.377545334126,1000,1.2560337708,7.0571157273,1.66212119348,1.00209864272e-05,0.109944236405,2
353,0.122737680908,-1.16415205254e-05,-1.84172496698e-06,-0.0541978719493,1.00672672769,0.402612597392,1000,1.27790679258,8.0680869939,1.37807336493,1.47813472713e-05,0.185481552019,2
354,0.079991244647,-1.49156982598e-05,-2.50110793187e-06,-0.0235402231896,1.50598761515,0.383123168605,1000,1.16770488542,6.95132709936,1.6692748273,1.15490004948e-05,0.102511860103,2
355,0.0898918868427,-3.3469371441e-05,-1.33922958834e-05,-0.0343156327921,3.72011237204,0.443446822305,1000,1.19732280994,2.99200937614,1.36397962823,1.07411770776e-05,0.105455633583,2
356,0.121988102077,-1.59388788279e-05,-3.4106016622e-06,-0.052027455963,1.66169788639,0.390404257583,1000,1.13789831122,5.33761867105,1.42241579116,1.08969274116e-05,0.189520882758,2
357,0.093747494579,-1.25964889908e-05,-1.88719956329e-06,-0.0364256811275,1.35557162096,0.434620798959,1000,1.18616978634,7.96971778794,1.36871479472,1.10026333487e-05,0.114675440533,2
358,0.11345011871,-1.07775015301e-05,-2.16004769626e-06,-0.044431295598,1.06252028376,0.376578201165,1000,1.37968896068,6.88778940893,1.49385076492,1.39835841218e-05,0.176220229285,2
359,0.0768121714237,-4.14729169063e-05,-1.65755242865e-05,-0.0244456469971,3.6626221553,0.432443834618,1000,1.23764394559,3.09917655067,1.51223142922,1.39589103046e-05,0.0853573354807,2
360,0.100911503339,-1.88492588205e-05,-5.47970016584e-06,-0.038915556808,1.74573868256,0.405324435033,1000,1.38556471069,4.76143183779,1.43069909983,1.49408273597e-05,0.137298385387,2
361,0.122780099003,-4.89535036119e-05,-5.01358454752e-05,-0.0539890066999,5.88761484004,0.400833331949,1000,1.33905123965,1.3075674632,1.38383682584,1.1104250103e-05,0.186236661058,2
362,0.0719558949023,-2.40333734858e-05,-2.52384529942e-06,-0.0234205338065,1.64040172545,0.475541675892,1000,1.01114748624,9.64153160049,1.4313564651,1.47891796958e-05,0.0704327028669,2
363,0.0885483198577,-3.05362542197e-05,-7.63974800089e-06,-0.027368737308,2.67046872412,0.364090533074,1000,1.01663360505,4.06391776452,1.67209513164,1.16020907382e-05,0.125601770241,2
364,0.106684072269,-2.61024717119e-05,-1.61207773519e-05,-0.0362946230721,3.18522306571,0.342256633926,1000,1.35347652892,2.1922466168,1.66745970314,1.1067900642e-05,0.176725057255,2
365,0.0672687634693,-0.000104728210132,-6.03449129555e-05,-0.0204608818448,9.0720510572,0.48121680347,1000,1.0261303353,1.78084084811,1.48002313053,1.17108100569e-05,0.0626933250772,2
366,0.0876254010161,-1.7575967487e-05,-5.18411452655e-06,-0.0338456064003,2.26361588477,0.459490542912,1000,1.35095166079,4.57864497534,1.33106543965,1.04701350583e-05,0.0979883375068,2
367,0.0943703336494,-1.90538949896e-05,-5.93444696162e-06,-0.0340446945915,1.93531484192,0.401195446903,1000,1.37723586198,4.42158675506,1.47897664427,1.35445914338e-05,0.125435423753,2
368,0.124958801862,-1.97814900571e-05,-6.70751676424e-06,-0.0564496194173,2.19673566759,0.407217910159,1000,1.26655389185,3.73763673335,1.35912463071,1.13932999851e-05,0.188353321893,2
369,0.115381920377,-8.36734306842e-06,-1.75077577436e-06,-0.0428560978247,1.06039566079,0.352939684433,1000,1.36500866538,6.48304660318,1.588513451,1.07627888342e-05,0.192860466914,2
370,0.112699243668,-2.80124086427e-05,-1.5893403954e-05,-0.041205139218,3.17356174094,0.353226516038,1000,1.30256109551,2.29613507869,1.59469924977,1.14718767626e-05,0.185928743865,2
371,0.106565077161,-1.37788308541e-05,-4.20640869359e-06,-0.038153810282,1.5659344201,0.360497327737,1000,1.39190843805,4.57407471259,1.58366868783,1.22315764512e-05,0.167559238733,2
372,0.0808085637172,-1.88265215917e-05,-4.04724739833e-06,-0.0306113782628,1.81359851551,0.48802397797,1000,1.35280688806,6.31303999853,1.30331730959,1.40166792265e-05,0.0816911008148,2
373,0.107739463633,-5.24095797316e-05,-3.17413333117e-05,-0.044101263038,4.4564353403,0.408739425062,1000,1.234670163,2.0398359046,1.39250323419,1.44839818851e-05,0.150089676035,2
374,0.0938029232189,-1.60070907917e-05,-3.02406696906e-06,-0.0300955588588,1.31907026995,0.358694188081,1000,1.22967144168,6.51847598067,1.65804922369,1.48951739273e-05,0.139058101709,2
375,0.0796424104812,-3.03770927856e-05,-6.11634590197e-06,-0.0238433802079,2.48175647019,0.391527482416,1000,1.00859299241,4.9969979578,1.63714111632,1.23195819009e-05,0.0996130948853,2
376,0.0769409240124,-7.59654690541e-05,-6.47559580957e-05,-0.0266430294736,8.25498823227,0.469676123053,1000,1.25184104804,1.46846765054,1.39059736081,1.14255181794e-05,0.0786721650021,2
377,0.0775526151469,-1.95768537492e-05,-3.47881376483e-06,-0.0235964526432,1.80148571803,0.409210292735,1000,1.14442071626,6.42959742152,1.58966622563,1.24128222222e-05,0.0916020846767,2
378,0.0596642371619,-0.000119211898755,-5.87987735584e-05,-0.0161665250059,8.64428961494,0.500216788173,1000,1.02089392605,2.06985367304,1.5643467748,1.38933428521e-05,0.050299489921,2
379,0.0793788533819,-1.8280825187e-05,-4.52473142287e-06,-0.0229018494967,1.99445081041,0.378620310314,1000,1.22520115601,4.96035514397,1.69608495088,1.12060312782e-05,0.102524988695,2
380,0.0775081691948,-1.36651440164e-05,-2.79669329362e-06,-0.0231361805721,1.38274936457,0.401704763427,1000,1.3873035147,6.78815627241,1.61993443617,1.36964691911e-05,0.0932441864795,2
381,0.111642929047,-1.19598432546e-05,-2.20552229258e-06,-0.0456421501584,1.29775630567,0.397647329721,1000,1.23393156198,6.71093928221,1.41960560117,1.1359665423e-05,0.162910191415,2
382,0.0791014632277,-6.13226189272e-05,-4.26097841733e-05,-0.0265472370402,6.56501079601,0.442033991911,1000,1.22220583756,1.75895632622,1.45502258519,1.13482018226e-05,0.0872066435405,2
383,0.0953502103605,-2.70347029485e-05,-1.22554287552e-05,-0.0330145109731,2.76180163688,0.381617501631,1000,1.35240291306,2.98414947175,1.54886475205,1.32100397181e-05,0.133897684651,2
384,0.094140415606,-2.69892283522e-05,-1.17779445918e-05,-0.0350110544831,3.09563267484,0.414474079008,1000,1.30999622646,3.00345948936,1.4328297409,1.13989919806e-05,0.120944832367,2
385,0.0667426258989,-5.87987736278e-05,-3.21278681437e-05,-0.0225440091639,5.40869448566,0.539533136158,1000,1.37598710799,2.51877731441,1.32778313076,1.4858554867e-05,0.0553177603776,2
386,0.101761206957,-5.06133296385e-05,-4.10181701105e-05,-0.0376966987026,5.73554413558,0.386722012803,1000,1.24202380056,1.53219742651,1.49538680641,1.09222234633e-05,0.145604527999,2
387,0.125271466708,-5.56610196822e-05,-4.74073638679e-05,-0.0586115088985,5.44215187464,0.421098217883,1000,1.29550067003,1.52116240629,1.31365950772,1.32228562627e-05,0.182682882311,2
388,0.107846963683,-8.32186805577e-06,-1.20507909207e-06,-0.0421855053143,0.856042842106,0.390300620765,1000,1.34112531306,9.349980198,1.45828618613,1.30301449708e-05,0.157592603438,2
389,0.106887145034,-1.37333562578e-05,-2.47837056433e-06,-0.0386252236523,1.48951488632,0.363016352693,1000,1.10368932186,6.09798161202,1.57146646394,1.0177062538e-05,0.167165911987,2
390,0.0964277920934,-6.27095968209e-05,-4.55429016721e-05,-0.0328937074601,5.79371197067,0.372361742469,1000,1.16289369339,1.60182346977,1.58068628564,1.25385298633e-05,0.139437335739,2
391,0.104715693496,-3.74256693692e-05,-1.93040056162e-05,-0.044032687206,3.93128571204,0.429145555381,1000,1.25243432562,2.4281225262,1.33647128482,1.18936229118e-05,0.137021701515,2
392,0.117326488975,-3.61069037169e-05,-1.89174709231e-05,-0.0521628568516,3.99375708986,0.417641618512,1000,1.20080155915,2.29283444386,1.33803054133,1.08376159336e-05,0.167020778725,2
