,F,G1,G2,G3,G4,G5,N,Q1,Q2,Q3,Q4,Q5,bnd_idx
159,1.00222229613,-0.7246938362,-2094.84414247,-0.740209869028,90333.0925171,0.0,1000,1.38285959764,0.000378423323152,1.353870459,1.10947413423e-05,0.140837347542,0
160,2.2533802527,-1.73531987782,-8985.55075823,-1.51007010752,219084.499581,0.0,1000,1.29843883511,0.000150778200839,1.49213552037,1.02854389836e-05,0.101706525284,0
161,2.19898353128,-1.6528919072,-7343.38349571,-1.66844916336,183030.232855,0.0,1000,1.33028556344,0.000199451000014,1.31788054119,1.20143186018e-05,0.141767002512,0
162,1.69071281414,-1.25376940064,-4866.86853952,-1.12100116407,127215.134963,0.0,1000,1.34840381042,0.000247392332547,1.5081168229,1.32901860666e-05,0.110377069569,0
163,0.609422492927,-0.572845747703,-673.466331523,-0.439361722825,53892.8170481,0.0,1000,1.06375095005,0.000804904171747,1.38696323575,1.13080467177e-05,0.103800265081,0
164,0.792850962242,-0.622100240875,-1339.78150815,-0.533359315393,68702.5409626,0.0,1000,1.2743746106,0.000491776313839,1.48642313621,1.15403440853e-05,0.143379089068,0
165,0.66389579205,-0.632507504579,-722.572883774,-0.403637961699,45282.5465315,0.0,1000,1.04952516214,0.000818794224027,1.64468036024,1.46611850018e-05,0.126180346998,0
166,0.460353403123,-0.426417035104,-462.907272399,-0.297756231112,42873.4964629,0.0,1000,1.07948492561,0.000894482978711,1.54597479213,1.07374821534e-05,0.119172921837,0
167,0.83943414378,-0.714450291964,-1505.93532696,-0.508730958716,72180.1470991,0.0,1000,1.17483708551,0.000457417127253,1.64995516058,1.16297095187e-05,0.103365914325,0
168,3.35427901554,-2.41779793273,-15242.2591071,-2.53726668404,290681.590608,0.0,1000,1.38722810138,0.000120064426931,1.3219049105,1.15393582666e-05,0.130627274852,0
169,0.542578337706,-0.387534188728,-542.796073918,-0.39270567508,36782.8884428,0.0,1000,1.39997863431,0.000899598861852,1.38154119374,1.47508355291e-05,0.119458736957,0
170,0.819481418613,-0.676052657377,-1141.38381456,-0.531350767378,55406.2689246,0.0,1000,1.21205619771,0.000617971823466,1.54216072291,1.47904097229e-05,0.143446892109,0
171,0.454971468549,-0.358079069172,-489.989022863,-0.293925812674,39280.7901683,0.0,1000,1.27048939692,0.000828534002435,1.54781259879,1.15825436963e-05,0.100428185175,0
172,0.490589617663,-0.417452155139,-503.079703011,-0.367514782486,46623.0298137,0.0,1000,1.17509962856,0.000875172750414,1.33478404016,1.0522473971e-05,0.141342324277,0
173,4.90926035407,-4.54746832339,-24439.7900462,-3.41481420548,408870.735684,0.0,1000,1.07945899963,0.000100871625525,1.43753615198,1.20068763196e-05,0.132738827196,0
174,0.463876530975,-0.393059947876,-431.788497898,-0.347081191291,41651.9455668,0.0,1000,1.18006738536,0.000974314237718,1.33640725713,1.11369715067e-05,0.130701437796,0
175,2.84648911353,-2.24795071353,-11356.0171816,-1.82827128969,215503.909021,0.0,1000,1.26615957429,0.000150659105919,1.55682928592,1.32085265945e-05,0.143113269172,0
176,0.409051509241,-0.318706605847,-384.982267284,-0.297846782388,37727.9733789,0.0,1000,1.28337358271,0.000962520391202,1.37326218965,1.08421278061e-05,0.11278810507,0
177,3.2677458076,-2.68723132277,-12516.2831704,-2.31843219888,231850.996508,0.0,1000,1.21592698655,0.000161079568361,1.40936360613,1.40941633067e-05,0.112254620645,0
178,2.21302017372,-1.7681419741,-7803.00634837,-1.61746219998,203576.536869,0.0,1000,1.25150773634,0.000183611223023,1.3681051882,1.08707035091e-05,0.145143139822,0
179,0.732640340377,-0.726982015681,-1041.0984458,-0.489725274635,70325.3779502,0.0,1000,1.00768330766,0.00060371859965,1.49592313444,1.04178656657e-05,0.12757781479,0
180,4.33887067892,-4.12328144321,-20204.1180996,-2.97384158229,363328.038956,0.0,1000,1.05218584046,0.000114751797506,1.45891204178,1.19420199206e-05,0.11688119347,0
181,0.705214869687,-0.660734289444,-855.918789748,-0.418548904472,49167.8946537,0.0,1000,1.06721992112,0.00072392731429,1.68480434965,1.4342995051e-05,0.121492408244,0
182,1.58008127578,-1.20395285911,-4828.21323859,-0.939280281553,127573.841261,0.0,1000,1.31231124919,0.000227260043767,1.68212553674,1.23856212226e-05,0.126438316548,0
183,0.458614524491,-0.330586586901,-559.135372272,-0.306522916724,42818.0761481,0.0,1000,1.38717505187,0.000720220911132,1.49608348081,1.07107690431e-05,0.126692995545,0
184,0.43949267439,-0.430696665161,-437.983092043,-0.274809321723,43415.7053141,0.0,1000,1.02032274747,0.00090344666809,1.59916407021,1.01228961089e-05,0.114242599956,0
185,0.482893905856,-0.41267959525,-447.993295529,-0.36887769284,42731.2743215,0.0,1000,1.17004243353,0.000977904313917,1.30898947662,1.13007139039e-05,0.119706090554,0
186,0.401663123599,-0.302457906265,-367.875209314,-0.260848310263,31559.1739089,0.0,1000,1.32789677337,0.000991846129964,1.53973410203,1.27273015687e-05,0.105077959084,0
187,1.32571611196,-1.05401119924,-3114.97231638,-0.919383534765,108394.688555,0.0,1000,1.25768180812,0.000325594829524,1.44186199065,1.2230452706e-05,0.11011940997,0
188,0.708545785757,-0.61834739484,-737.732757241,-0.527549243665,48338.2442445,0.0,1000,1.14577009126,0.000860436931671,1.34298937842,1.46580786462e-05,0.106557544407,0
189,0.522597863605,-0.378630816676,-745.429198194,-0.35285651691,52094.8428449,0.0,1000,1.38013066424,0.000601069752663,1.48094920431,1.00316621582e-05,0.11348859694,0
190,1.14337319034,-0.935144396934,-2324.88113561,-0.747469599747,87352.8855176,0.0,1000,1.22257020375,0.000391798558139,1.52955845129,1.30891290375e-05,0.117536455588,0
191,1.08388855258,-0.88552840996,-2521.99267751,-0.67227366741,98356.8134448,0.0,1000,1.22390200873,0.000329774662807,1.61217280662,1.10199640942e-05,0.124795849778,0
192,1.37932030975,-1.21609303812,-2948.84232416,-0.936798134947,104226.442477,0.0,1000,1.13412268405,0.000367749766901,1.47227730125,1.32338807405e-05,0.121859752986,0
193,0.673697147177,-0.56819236406,-947.512946323,-0.428282221752,56167.8037174,0.0,1000,1.18558497183,0.000611016297762,1.57292151003,1.19943651449e-05,0.123881856675,0
194,1.63366456612,-1.45279114097,-3902.46451138,-1.01048665535,110503.292761,0.0,1000,1.12440063884,0.000318623811019,1.61661067844,1.47838541758e-05,0.122128495701,0
195,0.901621240061,-0.719601138004,-1915.03279312,-0.589083914886,90013.8772566,0.0,1000,1.25284582296,0.000370812428539,1.53044805483,1.00164693216e-05,0.128394206453,0
196,1.49512374416,-1.08105048139,-4610.67354551,-0.911098381782,125752.018894,0.0,1000,1.38292860958,0.000224274475171,1.64091240223,1.18894611578e-05,0.112503990888,0
197,4.14110781057,-3.58114489832,-17803.0362843,-2.99419809306,301823.043961,0.0,1000,1.1562642154,0.000132606828657,1.38294403445,1.3720316899e-05,0.140644278093,0
198,0.502670991322,-0.375786666434,-686.538682975,-0.311392594844,46889.920436,0.0,1000,1.33754988548,0.000632181599942,1.61416764684,1.07202355357e-05,0.12091283442,0
199,1.36721940914,-1.28901541286,-2668.32936642,-0.910258990157,97429.5477475,0.0,1000,1.06056955872,0.000412387798276,1.50191143182,1.40329031669e-05,0.111921061459,0
200,0.405968253076,-0.3105601725,-389.009061507,-0.277655779996,35491.5690319,0.0,1000,1.30711286573,0.000943595877954,1.46202786596,1.14384419779e-05,0.149193830983,0
201,0.824443931286,-0.816090325119,-1186.82833376,-0.549331729301,70995.8161937,0.0,1000,1.0101361294,0.000594661483752,1.50071250965,1.16125706483e-05,0.140932710953,0
202,1.29053691791,-1.09667161571,-3064.75280079,-0.783115299656,102796.382236,0.0,1000,1.17667607355,0.000321090052542,1.64785263032,1.25543028835e-05,0.141495251337,0
203,0.842867329732,-0.754765730081,-1450.07576863,-0.513371990213,72542.7078918,0.0,1000,1.11662707986,0.000481257440451,1.64172570495,1.1618911869e-05,0.143773239186,0
204,0.803089177878,-0.738190567803,-1226.84886306,-0.482052103056,63680.2723211,0.0,1000,1.08781579425,0.00055459503779,1.66588003159,1.26112710987e-05,0.116321543267,0
205,0.446465525413,-0.32652330041,-443.422775788,-0.332750627679,38473.3605682,0.0,1000,1.36723128954,0.00090686196062,1.34164209836,1.16045367189e-05,0.140320694223,0
206,1.19616148791,-1.10961059163,-1981.82012667,-0.84882071927,83675.9480892,0.0,1000,1.07790114466,0.000503567130947,1.40910392346,1.42951650411e-05,0.140539584409,0
207,1.17383397913,-0.868933911555,-2579.53107996,-0.691063833109,78565.3458167,0.0,1000,1.35078982432,0.000355057118037,1.69848980154,1.49408618638e-05,0.12463047101,0
208,0.523467233961,-0.44358079805,-504.496979335,-0.316199760905,34944.5627246,0.0,1000,1.17999444111,0.000937602315578,1.65539535036,1.49799337335e-05,0.147130212417,0
209,0.66120082372,-0.604112507396,-673.398963396,-0.499848269413,50133.6618974,0.0,1000,1.09439947754,0.000881885716582,1.32270306681,1.31887597813e-05,0.146914520914,0
210,0.528028439055,-0.38408695596,-528.404492836,-0.369191197499,36200.056353,0.0,1000,1.37466274802,0.000899288322137,1.43013030514,1.45863982615e-05,0.133933087874,0
211,0.879177836671,-0.666884230398,-1517.82789814,-0.657675363435,75788.9965518,0.0,1000,1.31823652169,0.000479234205503,1.33669606315,1.16003361526e-05,0.12124226458,0
212,0.940112216878,-0.70920462572,-1554.03003989,-0.627678661382,63847.2100185,0.0,1000,1.3254866964,0.0005049511224,1.49766035847,1.47244056022e-05,0.142946840243,0
213,0.568704945445,-0.43975388773,-713.566862781,-0.35655495416,44522.2404925,0.0,1000,1.29313460534,0.000696989007069,1.59489942101,1.27735023924e-05,0.130032568145,0
214,1.73553680475,-1.43755429615,-3942.047932,-1.30347996539,117029.443516,0.0,1000,1.20718435051,0.00034026273518,1.33136411976,1.48299158964e-05,0.121428264825,0
215,0.838775136537,-0.62202385098,-1274.94632294,-0.602828340334,61151.0605669,0.0,1000,1.34836137365,0.000557890549152,1.39129964136,1.37164446334e-05,0.149270424235,0
216,0.330447571833,-0.242086578393,-341.775209724,-0.195743372073,32043.7232751,0.0,1000,1.36489748985,0.00086685646715,1.68806736082,1.0312396253e-05,0.118672590994,0
217,0.571941417226,-0.482150055542,-582.393995826,-0.385662884553,41251.3781184,0.0,1000,1.18613115491,0.000882052392925,1.4829087108,1.38647832706e-05,0.138800981888,0
218,0.965989641072,-0.917965386238,-1372.1834956,-0.654421604173,68228.7094942,0.0,1000,1.05221597569,0.00060397992992,1.4759968081,1.41581109805e-05,0.131654386432,0
219,0.692095761209,-0.673787184142,-980.227710851,-0.436792217227,64893.633811,0.0,1000,1.0270726407,0.000606056106706,1.58439654988,1.06650794626e-05,0.132230417422,0
220,0.646881651541,-0.527517178321,-832.431894577,-0.422152848321,50309.3249089,0.0,1000,1.22617599275,0.000677098589992,1.53223989564,1.28580865021e-05,0.133690028167,0
221,1.02271516852,-0.922707894075,-2065.38414203,-0.668205640988,95483.6760359,0.0,1000,1.10828454411,0.000395169468823,1.53043956116,1.07108901854e-05,0.139410544307,0
222,0.877639934353,-0.717196067147,-1694.92126518,-0.607586558388,86673.1239796,0.0,1000,1.22360990941,0.000417805724893,1.44436897688,1.01258601751e-05,0.127326396297,0
223,1.26681847629,-0.923398420432,-3353.36723407,-0.8205599934,108797.074192,0.0,1000,1.37180886216,0.000277775050528,1.54374625924,1.16438652942e-05,0.143823824653,0
224,2.20492248621,-1.9164582046,-6598.29284329,-1.56403665233,168533.04239,0.0,1000,1.15041947437,0.000234165599888,1.40966394826,1.30830278439e-05,0.114578963612,0
225,0.511016309151,-0.378522904346,-518.940230222,-0.379812405694,39831.3639463,0.0,1000,1.34992744426,0.000884730570864,1.3453439652,1.28294956166e-05,0.133472539419,0
226,2.72017581118,-2.60151418387,-9693.18148861,-1.64579506056,205055.439802,0.0,1000,1.04551252368,0.000180627760284,1.65270348469,1.32655627854e-05,0.13991337954,0
227,2.96560914814,-2.77143995338,-11394.4863591,-2.0599155684,259258.857134,0.0,1000,1.06996076193,0.000160267032201,1.43957509816,1.1438795885e-05,0.147073075324,0
228,0.433682995258,-0.353163147452,-471.1281342,-0.295389208251,43269.3954164,0.0,1000,1.22789617793,0.00082052026567,1.46807481188,1.00228577516e-05,0.100759958339,0
229,0.570629851238,-0.53724246513,-569.873413333,-0.425610182873,49870.53916,0.0,1000,1.0620458434,0.00090132737883,1.34063354962,1.14422234219e-05,0.146648005871,0
230,0.722380149402,-0.625538336001,-1002.52948801,-0.492034086843,60839.0809959,0.0,1000,1.15471355471,0.000620557507824,1.46805061948,1.18736203371e-05,0.14360946492,0
231,1.21425705514,-0.891369946616,-2519.34278185,-0.809060874953,81964.3891968,0.0,1000,1.36213692503,0.000381973736916,1.50072285862,1.4814446457e-05,0.13844493063,0
232,1.57247883476,-1.2355094806,-3965.35198461,-1.12459602713,121286.763206,0.0,1000,1.27263716589,0.00029655466674,1.39816106161,1.29649666064e-05,0.13604152372,0
233,0.689761490631,-0.556216675969,-1042.79168989,-0.441597098905,58857.1062283,0.0,1000,1.23999494938,0.000561456643084,1.56187015864,1.17192559205e-05,0.148111819509,0
234,0.496510663885,-0.404681661134,-588.340150883,-0.312312291437,44112.6595316,0.0,1000,1.22681663984,0.000743917694789,1.58968905889,1.12555141575e-05,0.139517913582,0
235,1.01952688463,-0.943295691092,-1635.17242019,-0.745280757932,82700.3213559,0.0,1000,1.08071367726,0.000523498092339,1.36787693189,1.23279676296e-05,0.12851597744,0
236,0.575463572041,-0.43031185311,-807.308203063,-0.350040677087,47508.762869,0.0,1000,1.33721750097,0.000612817694479,1.64389056941,1.21127879846e-05,0.107995757406,0
237,0.686241291997,-0.525649788241,-920.724615536,-0.513600333212,56863.5190286,0.0,1000,1.30541045078,0.000645327408888,1.33603872037,1.20682170875e-05,0.118964257999,0
238,0.891787663123,-0.837013860618,-1275.62230221,-0.652350978085,73357.4409275,0.0,1000,1.06533954059,0.000599100087526,1.36693660005,1.21567444536e-05,0.133050941787,0
239,0.456072453262,-0.353680242112,-559.761384866,-0.272510515566,41495.8218431,0.0,1000,1.28940503579,0.00071476226405,1.67349579617,1.09908042064e-05,0.118044278498,0
240,0.545407662685,-0.513169308339,-513.866552094,-0.359663522612,41311.3139717,0.0,1000,1.06272206247,0.000961379964238,1.51633863888,1.32023799354e-05,0.118029849095,0
241,3.7832851524,-3.77055280775,-15256.4287649,-2.25542758102,257005.649506,0.0,1000,1.0032767846,0.000147979734361,1.6773137127,1.47206303039e-05,0.116934272148,0
242,0.637657127614,-0.496889459022,-810.305432288,-0.415566689684,47320.9008029,0.0,1000,1.28319775574,0.000686934287005,1.53432791119,1.34751688323e-05,0.127082394237,0
243,0.793606622526,-0.768687773143,-1358.90841886,-0.471010424817,76027.3182087,0.0,1000,1.03231738747,0.00048400302148,1.68480245802,1.04384403031e-05,0.10022939852,0
244,0.90407954974,-0.764897627679,-1388.48200471,-0.60641476941,65910.2782936,0.0,1000,1.18186150312,0.000551128028072,1.49076004389,1.37168219153e-05,0.129557703548,0
245,0.613000926573,-0.48405947201,-768.10430795,-0.405050760159,47844.2740045,0.0,1000,1.26627523284,0.000698069897836,1.51329285558,1.28124198627e-05,0.124219456417,0
246,0.691978578428,-0.619809098654,-1048.81772036,-0.452293984161,66946.9845014,0.0,1000,1.1163382387,0.000559770105899,1.52983097999,1.03362172857e-05,0.124184556047,0
247,0.603139954439,-0.541263609202,-658.040033066,-0.359425197282,41921.0738791,0.0,1000,1.1142183177,0.000816570305957,1.67796809039,1.43875120227e-05,0.149359812747,0
248,1.44345049542,-1.36146569331,-3231.40118599,-1.05277547442,127011.72367,0.0,1000,1.0601180448,0.000346694920358,1.37099054161,1.13647028299e-05,0.144737749411,0
249,1.4491822708,-1.10382794374,-3927.37277227,-0.854280048936,106843.846841,0.0,1000,1.31276970856,0.000268995344937,1.69627845646,1.35635538558e-05,0.1025332737,0
250,0.506154271558,-0.372616784596,-600.324363729,-0.320061317367,40096.0590238,0.0,1000,1.3582775409,0.000743134648766,1.58132907028,1.26235416617e-05,0.120284515224,0
251,1.09461919004,-0.86740409138,-2332.17698315,-0.772237910043,96882.9566808,0.0,1000,1.26184838244,0.00036935511239,1.4173636803,1.12983668907e-05,0.140543456653,0
252,0.623837445553,-0.55181401326,-733.227734835,-0.428173851653,51759.2737358,0.0,1000,1.13042120925,0.000750809940643,1.4568723096,1.20526699957e-05,0.122102968146,0
253,0.654005641568,-0.590480596464,-940.405727764,-0.419880858102,62311.774242,0.0,1000,1.10748193493,0.000595450508498,1.55749813515,1.04956992402e-05,0.103159427807,0
254,2.15432951361,-1.58278399004,-6907.95974716,-1.62273030287,167199.682471,0.0,1000,1.3610014056,0.000211861908938,1.32749554055,1.28847703642e-05,0.148485055709,0
255,2.66359455724,-2.41413607441,-8712.72284956,-1.85687166624,196605.113997,0.0,1000,1.10323240345,0.000205713219992,1.43435269034,1.35479413688e-05,0.103670002012,0
256,0.640340751838,-0.574292904445,-645.158509744,-0.432773010017,43470.596773,0.0,1000,1.11490724958,0.000892532443061,1.47952265903,1.4730433888e-05,0.142251318494,0
257,1.05077409077,-0.97400864369,-1463.34991273,-0.798804854907,72980.5112548,0.0,1000,1.07871392796,0.000618060719197,1.31533277976,1.43980094508e-05,0.124635341292,0
258,0.73503527912,-0.529226075556,-1324.47562859,-0.500950420109,69037.3562441,0.0,1000,1.38878711851,0.000454963234699,1.46718149057,1.06469210165e-05,0.132426574945,0
259,1.09674647347,-0.872410912542,-2614.74269367,-0.672841742839,97783.0586119,0.0,1000,1.25704437739,0.000319447189251,1.62992145028,1.12161195308e-05,0.112465555894,0
260,1.90465030889,-1.46581502465,-6052.25084811,-1.37081324239,165134.281358,0.0,1000,1.29927971494,0.00021470115114,1.38933092319,1.15339485734e-05,0.100059744311,0
261,1.37966834059,-1.37438379506,-2733.16138779,-0.989011401566,112923.978788,0.0,1000,1.00374502899,0.000404788464653,1.39489740691,1.22176738315e-05,0.121115712228,0
262,2.16499324237,-1.88314178799,-6648.52779362,-1.40715990125,160381.002619,0.0,1000,1.14957086184,0.0002256349841,1.53845524198,1.34990629003e-05,0.104424556359,0
263,1.96958535151,-1.47495600793,-6977.84111152,-1.44201876727,192551.318297,0.0,1000,1.33525192976,0.000182262854661,1.36575278653,1.02288853119e-05,0.112555988794,0
264,0.687449028091,-0.626924998073,-1008.89574354,-0.421431090426,61551.9210317,0.0,1000,1.09644110173,0.000581387578937,1.63112523162,1.11686039455e-05,0.121262171491,0
265,0.630779321377,-0.518528415869,-1026.9342753,-0.388519245309,63024.6890767,0.0,1000,1.21637975708,0.000514235337694,1.62344717042,1.00084479688e-05,0.111613310418,0
266,0.623729533864,-0.556456896983,-667.199346227,-0.458088530327,50237.9467445,0.0,1000,1.12079460522,0.00083484733969,1.36149168495,1.24155060922e-05,0.138677990623,0
267,0.581776113289,-0.482236089381,-744.636562815,-0.36532440325,48903.3598099,0.0,1000,1.20631346863,0.000681288674693,1.59239179117,1.18964446523e-05,0.104964166241,0
268,2.2956368702,-1.77944044219,-7541.16890034,-1.62224918115,171525.414631,0.0,1000,1.28998918522,0.000204413931121,1.41499510183,1.33836543998e-05,0.141223817078,0
269,0.59247256422,-0.526541954696,-633.257409416,-0.446137436745,51264.9483117,0.0,1000,1.12511435175,0.000835595155163,1.32790459102,1.15570693765e-05,0.133590841095,0
270,0.869914785704,-0.651229707805,-1379.66954777,-0.594889040173,61766.6268345,0.0,1000,1.33570328919,0.000530524017224,1.46221435941,1.40838966006e-05,0.10398756455,0
271,0.600415276686,-0.448090764487,-794.985779599,-0.366862305563,44544.6571532,0.0,1000,1.33984120002,0.000655252851176,1.63652297157,1.34789515748e-05,0.101782478447,0
272,0.768023779846,-0.605859495475,-1362.41055822,-0.530776186577,75252.0818121,0.0,1000,1.26755988745,0.000463724183735,1.44688236143,1.02060137255e-05,0.121232059785,0
273,2.10486865905,-1.90613403872,-7202.97617063,-1.26912830046,181823.991443,0.0,1000,1.10416056946,0.000192222077262,1.65841526461,1.15764077246e-05,0.12128662066,0
274,0.804185510361,-0.76104593561,-950.494233051,-0.554031955452,55937.6341685,0.0,1000,1.05658458727,0.000746070899115,1.45141466887,1.43764662613e-05,0.12587780861,0
275,1.75344851424,-1.30355305671,-5334.89307299,-1.28409847651,152393.163283,0.0,1000,1.34503014658,0.000228675474887,1.36540937978,1.15060838457e-05,0.108068927867,0
276,0.47499421837,-0.365201964274,-540.468977679,-0.34198624082,45493.8559825,0.0,1000,1.30053434712,0.000778855656823,1.38882786222,1.04408432328e-05,0.119980143746,0
277,1.64503142789,-1.50989579554,-4116.54089296,-1.13030912857,134735.47584,0.0,1000,1.08939997261,0.000299614985169,1.45528188298,1.22093414346e-05,0.142080043159,0
278,0.666107472505,-0.486474058902,-1130.57850013,-0.420040699731,60261.251997,0.0,1000,1.36915589416,0.000489174013507,1.58571650047,1.10536613567e-05,0.123425472522,0
279,0.703211061853,-0.611139349865,-992.585555088,-0.482398732098,62717.3490145,0.0,1000,1.1505558398,0.000608463928624,1.45763820507,1.12123849765e-05,0.139863680415,0
280,0.732725579422,-0.709096182262,-1123.17562238,-0.438961251181,67184.163963,0.0,1000,1.033223261,0.000552369553634,1.66912610469,1.09062245654e-05,0.143206581882,0
281,0.503284383712,-0.393878059209,-584.609115063,-0.372335579073,48707.2262709,0.0,1000,1.27766699398,0.000760890415057,1.35159565306,1.03328483727e-05,0.11237602491,0
282,2.10495664699,-1.84323740464,-6802.84707806,-1.26485636827,160825.946493,0.0,1000,1.14188889502,0.000209422896448,1.66408630589,1.30884144809e-05,0.149926903751,0
283,1.04108498798,-0.761882978362,-1779.68763478,-0.786578152443,72975.4624764,0.0,1000,1.36636311513,0.000484981862902,1.32346204497,1.42662335071e-05,0.135352326617,0
284,0.683597699384,-0.576363237049,-741.970392106,-0.477374372543,45886.4821098,0.0,1000,1.18595361245,0.000821327463545,1.43189496811,1.48975835138e-05,0.121806781609,0
285,0.565896741568,-0.448315859201,-687.119536144,-0.367240209606,45479.6351784,0.0,1000,1.26217241342,0.000723578303046,1.54084439216,1.24428601801e-05,0.1354275009,0
286,1.11081996903,-0.983249950905,-2053.9677028,-0.782572801337,90550.8087577,0.0,1000,1.12964322349,0.000440816667913,1.41934617438,1.22673666229e-05,0.116333833252,0
287,0.610456827122,-0.52164563253,-638.562561877,-0.395987715608,41450.1407783,0.0,1000,1.17015196619,0.000855985933982,1.54150546668,1.47274970762e-05,0.105599271712,0
288,0.645631738222,-0.490691859333,-1036.65350087,-0.389972906987,56204.8802498,0.0,1000,1.31565799749,0.000522803798648,1.65548100743,1.14871117126e-05,0.12981685349,0
289,0.679327187572,-0.648502190772,-851.373190493,-0.411744945774,53066.9611533,0.0,1000,1.04743260241,0.000697919402628,1.64977377391,1.28013206863e-05,0.143519571783,0
290,0.555669323218,-0.404655700672,-642.308713869,-0.360461218017,39520.8085442,0.0,1000,1.37309039938,0.000765112540465,1.54145092265,1.40601709248e-05,0.134742879743,0
291,0.504800761294,-0.368639172099,-536.695721475,-0.378563600859,41703.2473342,0.0,1000,1.36926277938,0.000840571614595,1.33336354522,1.21045912144e-05,0.127023760434,0
292,3.17085182568,-2.36383038654,-15736.6951255,-2.08799742574,309595.303247,0.0,1000,1.34130412262,0.000101494138407,1.51850906847,1.02419248368e-05,0.110644698411,0
293,0.784385077838,-0.647376131262,-1154.51480046,-0.488365505192,56767.8403652,0.0,1000,1.21153731556,0.000579406688873,1.60604349191,1.38174197361e-05,0.120025875643,0
294,0.69102225635,-0.61515581112,-905.216255277,-0.466358167074,57970.5567115,0.0,1000,1.12322882801,0.000663378090396,1.48164151357,1.19202280528e-05,0.13695253685,0
295,0.394339996565,-0.303384907627,-399.50281518,-0.252312562441,35519.8481648,0.0,1000,1.29970096785,0.000887076890528,1.56280274551,1.11019617746e-05,0.101525185833,0
296,2.14715940799,-2.06733235826,-6268.98746621,-1.27136859626,150480.441378,0.0,1000,1.03851355404,0.000242504977011,1.68875672833,1.42686942458e-05,0.141950514864,0
297,1.50498659189,-1.27634604166,-3489.5067244,-0.94456043678,102841.807678,0.0,1000,1.17903680363,0.000331289208117,1.59321953074,1.46339958998e-05,0.112103615121,0
298,0.498795413758,-0.373869517369,-482.340964872,-0.355663490134,36623.3595523,0.0,1000,1.3340430381,0.000934113728843,1.40233636919,1.36195974333e-05,0.147790990354,0
299,0.504703003496,-0.427795246716,-530.020660538,-0.352699336124,44489.524432,0.0,1000,1.17967702504,0.000852232697841,1.43087236599,1.13443110471e-05,0.141034364128,0
300,0.826776517965,-0.591782648336,-1351.54448658,-0.612430570279,66320.463936,0.0,1000,1.39699489673,0.000511727195203,1.3498922409,1.24663862237e-05,0.133949526557,0
301,0.530275819781,-0.453520043536,-550.347357732,-0.381400632985,45597.9703107,0.0,1000,1.16914450713,0.000863529328033,1.39023806953,1.16293733288e-05,0.12273642112,0
302,0.772627140217,-0.655546265816,-1004.38205226,-0.57849126725,60759.915669,0.0,1000,1.17850047491,0.000669256219265,1.33548998027,1.27160666981e-05,0.135894388934,0
303,2.12554851713,-1.52851788836,-9039.73994714,-1.29222155824,207080.422811,0.0,1000,1.39049446626,0.000135133812429,1.64477931933,1.02643624553e-05,0.105484957463,0
304,2.7658542622,-2.39874839699,-11790.9779248,-1.70169830105,253800.566841,0.0,1000,1.15294058803,0.000134573780042,1.62524937038,1.08977465914e-05,0.122664190954,0
305,1.44509719202,-1.11882694437,-3541.61803808,-1.10096581881,122572.210212,0.0,1000,1.29151815354,0.000308033044921,1.31247225913,1.17897620474e-05,0.138648232084,0
306,0.649224858799,-0.614906909621,-743.148152652,-0.485817955305,58643.7549052,0.0,1000,1.05570999114,0.000773614307568,1.33625418723,1.10706563699e-05,0.131906467709,0
307,1.20598939108,-0.925424170828,-2764.3827788,-0.727120982793,88069.3784344,0.0,1000,1.3030747269,0.000336259913183,1.65848147354,1.36936289607e-05,0.13663030459,0
308,0.506445516923,-0.386413960471,-475.506058645,-0.381566162972,38128.1600154,0.0,1000,1.31052945114,0.000965066380786,1.32718099625,1.32827158908e-05,0.149536383167,0
309,1.78723472557,-1.5573118801,-4683.92320623,-1.17420364404,130142.470783,0.0,1000,1.14754084729,0.000281567896586,1.52198242126,1.37329091328e-05,0.102636891194,0
310,0.867119077652,-0.754218981583,-1217.790006,-0.605815936218,63554.5567786,0.0,1000,1.14959140107,0.000612043187562,1.43122431125,1.3643696402e-05,0.104778976509,0
311,1.49724431311,-1.10196656285,-3463.89989142,-1.10183684955,104349.228858,0.0,1000,1.35860212726,0.000332242374215,1.35876207992,1.43483984453e-05,0.107839041024,0
312,0.547191488613,-0.393601448752,-575.18330348,-0.390246044616,38570.8040314,0.0,1000,1.39011716091,0.000851334096978,1.4020704926,1.41866757086e-05,0.136774241873,0
313,0.382432909422,-0.299848601898,-418.647199379,-0.22855977498,36870.1925289,0.0,1000,1.27532001864,0.000813496877534,1.67312928742,1.03724142238e-05,0.101254384087,0
314,0.736721446391,-0.661902533049,-870.519739713,-0.507246785737,53056.8891658,0.0,1000,1.11293614899,0.000746300678528,1.45229253773,1.38855002239e-05,0.123565461712,0
315,0.630546370913,-0.501075432285,-911.638312179,-0.431774572572,58870.2694549,0.0,1000,1.25828612369,0.000591662869462,1.46026012995,1.07107777279e-05,0.121374223836,0
316,0.939205786137,-0.742441690557,-1672.42644844,-0.706191999386,82425.3974019,0.0,1000,1.26492296151,0.000461582715351,1.32985812322,1.13946164136e-05,0.14677929153,0
317,0.747503287068,-0.589491604663,-1044.43927029,-0.547795525737,60082.5106925,0.0,1000,1.2679473838,0.000615698182104,1.36446625137,1.24412791418e-05,0.103291470124,0
318,3.49465435109,-3.43931978249,-14039.8657686,-2.30846905929,279458.613043,0.0,1000,1.01598881177,0.000148909384796,1.5137406716,1.25050872937e-05,0.1268382892,0
