,F,G1,G2,G3,G4,G5,N,Q1,Q2,Q3,Q4,Q5,bnd_idx
501,0.0249285072112,-0.00351805841264,-0.0100728483856,-0.00441668375407,137.556613781,1.78940843627,1000,1.06072983305,0.370421753244,1.43213230233,1.42230021927e-05,0.0014397123566,1
502,0.024619148889,-0.00247639243493,-0.0090176764251,-0.00472459287741,123.703087103,2.00148417602,1000,1.36538281549,0.374895875489,1.32272421919,1.4900322349e-05,0.0014219626574,1
503,0.0272384573777,-0.00470947254319,-0.0310147160225,-0.00440506497088,-26.6265275649,1.30467482494,1000,1.10083324354,0.167093825436,1.60403477147,1.32983247057e-05,0.00143641280391,1
504,0.0251323205932,-0.00395297834403,-0.0160221656037,-0.00403847076048,157.870348989,1.58991952218,1000,1.07490658114,0.265144361267,1.56890104924,1.32875603152e-05,0.00130500877118,1
505,0.0260606247907,-0.00403242262682,-0.0204351431706,-0.00444526459649,172.257517739,1.53683964547,1000,1.11530284679,0.220019837106,1.50213733063,1.27639430605e-05,0.00141119423879,1
506,0.0283383365674,-0.00454774180956,-0.0348465270561,-0.00554702537646,-14.3456292676,1.43295189851,1000,1.24881933184,0.162915855187,1.34420009834,1.49635363959e-05,0.00123521040657,1
507,0.0270025019076,-0.00377956061521,-0.0357361711463,-0.00467864070361,-23.0206167818,1.42785898338,1000,1.36199968744,0.143982228097,1.49040235751,1.28013107905e-05,0.00127275133832,1
508,0.0275694187786,-0.00420265712741,-0.0491510681584,-0.00479782986507,36.1753911293,1.36254157211,1000,1.342603567,0.114731995826,1.48776301866,1.16758185149e-05,0.00109326767457,1
509,0.0294038231151,-0.00473177787848,-0.0561254303552,-0.00564254496203,65.3885054978,1.28717623259,1000,1.31312753085,0.110638623995,1.38820740957,1.32657060586e-05,0.0012541712734,1
510,0.0233096079449,-0.00319496074288,-0.010655015362,-0.00361285040308,139.259291366,1.87524611933,1000,1.14356234648,0.342850310884,1.57699697846,1.28059402633e-05,0.00108128449234,1
511,0.0256502231612,-0.00413455877969,-0.0195520246983,-0.00393672114254,167.469555222,1.44083548165,1000,1.0614207714,0.224392533061,1.65762724795,1.27944854132e-05,0.00147581141285,1
512,0.0356898450624,-0.00709871273555,-0.21588151652,-0.00607782869103,427.20772248,0.747477500353,1000,1.301945938,0.0427414082785,1.67752833423,1.43685307298e-05,0.00127412067226,1
513,0.0268457491018,-0.0045941032556,-0.0443177680354,-0.00405747918084,15.6351824554,1.26449134284,1000,1.19890936021,0.124217004995,1.68995082483,1.17175831544e-05,0.00106267412554,1
514,0.0239964956327,-0.00287079441798,-0.0127169287385,-0.00454728706266,151.507054935,2.11604110371,1000,1.32149799528,0.298262329077,1.30775052658,1.20132395341e-05,0.00100893897175,1
515,0.0289681857818,-0.005117380509,-0.0538349384513,-0.00491863337802,37.9872976483,1.18015148237,1000,1.23131328151,0.116979155664,1.55186131695,1.44420271075e-05,0.00112513374997,1
516,0.0230814442695,-0.00290751522983,-0.00907938557896,-0.00386016450256,134.562206924,2.0772845719,1000,1.19269844265,0.381886227166,1.45947631825,1.26705617749e-05,0.00103340139814,1
517,0.0234926974581,-0.00282777536158,-0.0106554701089,-0.00355966775358,138.069252208,1.79468347753,1000,1.19720357716,0.317660506784,1.63055783234,1.20778956993e-05,0.00133762382932,1
518,0.0245708511034,-0.00354206904869,-0.0241003576788,-0.00392269220079,188.894879814,1.67627357033,1000,1.23377586436,0.181266573053,1.55389517865,1.00515770761e-05,0.00102281072139,1
519,0.0339885891777,-0.00636832100817,-0.179930204617,-0.00627152813126,426.262686265,0.896331279794,1000,1.31730862374,0.0465541128004,1.52140292181,1.16922041225e-05,0.00128363412269,1
520,0.0319493974369,-0.00636179539028,-0.137045980697,-0.00516728898087,297.97698663,0.898387918106,1000,1.21633075687,0.0563947824319,1.68730804748,1.16661533959e-05,0.00108952978223,1
521,0.0245035372919,-0.00428753563556,-0.0185325048944,-0.00363276831714,175.228400039,1.5686885492,1000,1.00932342569,0.233451509729,1.67215602343,1.11950961906e-05,0.00110710050339,1
522,0.0237929735502,-0.00297154359279,-0.0154807439491,-0.0036911123439,150.688677209,1.77524457112,1000,1.31553854838,0.25245833426,1.58529673849,1.23960415817e-05,0.00108631299507,1
523,0.0293623179316,-0.00602769284565,-0.0603435261396,-0.00462166091755,82.7075726761,1.05992754433,1000,1.07012071762,0.10682842678,1.68336406877,1.3158554773e-05,0.00125093534466,1
524,0.028652833343,-0.00551548867928,-0.0425667651119,-0.00481520119656,21.8902561126,1.19883928333,1000,1.0792664724,0.139778973926,1.56793406379,1.39879392025e-05,0.00132796231245,1
525,0.0257604917643,-0.00419631340828,-0.0196699633058,-0.00395452448357,164.836026202,1.42538138587,1000,1.06565265659,0.227282907473,1.65854586146,1.3431928395e-05,0.00145693724854,1
526,0.0279767208078,-0.00541257945658,-0.0316725301451,-0.00466729476852,-21.0606442033,1.26047581406,1000,1.02944307635,0.175861747435,1.56817951617,1.47616996673e-05,0.00138112734948,1
527,0.0252930800534,-0.00370984791612,-0.0132053723797,-0.00481131311059,160.708290854,1.84918759878,1000,1.07174239157,0.301034379801,1.33815348267,1.21289350937e-05,0.00132268795994,1
528,0.030251321811,-0.0065861447715,-0.0891536064723,-0.0048558783064,207.269464496,1.00852591105,1000,1.06632771834,0.0787073901154,1.66374168275,1.12236676313e-05,0.00104439535517,1
529,0.0239780545365,-0.00345027838772,-0.0100600017857,-0.00419958758584,149.919094667,1.96088007577,1000,1.03873739775,0.356203445494,1.42102882483,1.14984256604e-05,0.00120611066742,1
530,0.029813633194,-0.0059020008036,-0.0634140908691,-0.00515521545078,92.5006994041,1.1233956364,1000,1.14171293899,0.106194760274,1.53856669774,1.38596321986e-05,0.00105920470504,1
531,0.0232631568432,-0.00345171084045,-0.0094367939019,-0.00351726260551,140.751649466,1.83955626415,1000,1.01537296,0.371346717152,1.62035110799,1.20319491e-05,0.00118355980856,1
532,0.0235175479844,-0.0025834625916,-0.0149836373796,-0.00340887368278,149.223865357,1.71253395096,1000,1.36621356307,0.23549714306,1.69989800339,1.11742876068e-05,0.00131328738598,1
533,0.0272181174517,-0.00481765682975,-0.0226168596169,-0.00536855995711,-39.1050692931,1.59278019848,1000,1.05521790012,0.22471501673,1.31724834475,1.37521686087e-05,0.00124212789551,1
534,0.0304575761766,-0.00627236941313,-0.0726518420546,-0.0049526029712,112.158037355,1.00580822991,1000,1.10924398894,0.0956998438878,1.65142760628,1.41501810868e-05,0.00121128036415,1
535,0.0241450593291,-0.00285205884593,-0.0107138823477,-0.00446909333388,132.552556017,2.03339804034,1000,1.32485364548,0.352621634999,1.34418202821,1.48098313822e-05,0.00108731945796,1
536,0.0246719566702,-0.00364397782816,-0.0101340345804,-0.00441859369101,142.993210604,1.85847453084,1000,1.03238925678,0.371174600443,1.40734779768,1.33895243146e-05,0.00131245704778,1
537,0.0308721090953,-0.00656261161969,-0.0669662098243,-0.00555871237175,126.795714407,1.07972283589,1000,1.06698049404,0.104497452732,1.50286278635,1.40266744744e-05,0.00124884447983,1
538,0.0233469799861,-0.0023217330156,-0.0100846945423,-0.00368506421024,139.205377506,1.90067895362,1000,1.30976936514,0.301478139141,1.57208849625,1.05962070369e-05,0.00143626668823,1
539,0.0304127464204,-0.00653102944767,-0.082799064295,-0.00491344926336,196.789063917,1.00270590111,1000,1.03991048747,0.0819590130999,1.66570887632,1.11161450921e-05,0.00138553166182,1
540,0.026189874029,-0.00428435240733,-0.0174202621986,-0.00499873704381,167.169145375,1.69721980354,1000,1.07669126959,0.264744563052,1.34314322881,1.37983694915e-05,0.00123101451014,1
541,0.0311130334415,-0.00554584303453,-0.0973894365589,-0.00562924361527,208.027206162,1.06605062034,1000,1.27015467203,0.0722602667288,1.50178979955,1.18109951695e-05,0.00131934893401,1
542,0.0256901306187,-0.00389104181677,-0.0218531576794,-0.00420843241297,181.484368005,1.53123777762,1000,1.12006248445,0.199369317174,1.55544956796,1.12149031502e-05,0.00142119360197,1
543,0.0294748469542,-0.00466729476855,-0.0477316894089,-0.0059533644655,48.0182790864,1.34690739656,1000,1.27751633435,0.12485044154,1.32715631467,1.33697876278e-05,0.00143432647578,1
544,0.0236419377156,-0.00347244729897,-0.018104838176,-0.00342262977644,170.876616375,1.68629573718,1000,1.15846330837,0.222128143402,1.68800679833,1.03749565331e-05,0.00103346100375,1
545,0.0226476903978,-0.00265904152582,-0.00954923007206,-0.00342060615277,140.254165957,1.97868439446,1000,1.1998219227,0.334042202328,1.60892452306,1.06674217142e-05,0.00115860535599,1
546,0.0231532365876,-0.00257282151431,-0.00862163735328,-0.00354998164476,132.47497756,1.88939747894,1000,1.19015398509,0.355102618325,1.60991621787,1.1439621262e-05,0.00139266750578,1
547,0.0232335501691,-0.00277738940551,-0.00968995149904,-0.00420770481794,143.059785822,2.20773592679,1000,1.24065205946,0.355547463245,1.35358603155,1.15050496329e-05,0.00100945585739,1
548,0.0291347449611,-0.00481792967782,-0.0656933959992,-0.00470597099202,58.521227688,1.10771594068,1000,1.31734233552,0.0965461290419,1.63570549174,1.37270347154e-05,0.00121588021542,1
549,0.0237140172495,-0.00344202473152,-0.0137655978183,-0.0037456592341,152.920816151,1.82358080106,1000,1.15427923315,0.288565388313,1.55170068943,1.22772813884e-05,0.00100106890997,1
550,0.0325909264365,-0.00591921297359,-0.121477152274,-0.00599781597464,234.182858609,0.978346587813,1000,1.33726356261,0.0650923637312,1.49708014707,1.4043777963e-05,0.0010850660802,1
551,0.0283042577509,-0.00482959393575,-0.0651313970476,-0.00447862028134,85.3008072778,1.16263554143,1000,1.25872341608,0.0932691506914,1.64861214755,1.13934692175e-05,0.00111831637921,1
552,0.0232166654509,-0.00265672231665,-0.00992173599199,-0.00341153395221,123.921123302,1.79802716325,1000,1.2942722696,0.346507434098,1.66785859218,1.43519518426e-05,0.00124256503594,1
553,0.0245535687023,-0.00286763392702,-0.01255883598,-0.0045806654848,150.420486817,1.96001853504,1000,1.27746573915,0.291630539138,1.350185721,1.19844396483e-05,0.00127679620496,1
554,0.0234416575532,-0.00307797710389,-0.0117123246329,-0.00401116320946,157.627976829,2.03690195613,1000,1.15512123299,0.30350763991,1.43641915109,1.02814080942e-05,0.00107394132322,1
555,0.0256764731643,-0.00387689918835,-0.0142854417326,-0.00458903282773,150.39726237,1.67204826681,1000,1.09624138425,0.297450744448,1.4285171562,1.4613414814e-05,0.00137083273041,1
556,0.0260750467884,-0.0047530827705,-0.0220917406385,-0.0043791671351,173.716738092,1.51129182842,1000,1.05561470051,0.227059467601,1.50950401837,1.41507682695e-05,0.00104876637925,1
557,0.0233077335032,-0.00298786900634,-0.0104409887354,-0.00352310610314,135.037687777,1.82949746745,1000,1.18340897936,0.33859618686,1.62140013582,1.29839380399e-05,0.0011804723409,1
558,0.025216405659,-0.00285913016009,-0.0130716995295,-0.00473298295764,146.179791749,1.83907041257,1000,1.30036570494,0.284364404486,1.36129436695,1.30496915202e-05,0.00147182821121,1
559,0.0221715863409,-0.00240881704618,-0.00771087026966,-0.00344893688439,132.55056368,2.16212490406,1000,1.23033053183,0.384290029793,1.55164717052,1.05711890773e-05,0.00109318194809,1
560,0.0252144530008,-0.00333747842016,-0.0171816565021,-0.00466038261572,168.434296488,1.81172759583,1000,1.2297484836,0.238812909853,1.37089822634,1.16156465868e-05,0.0012528200114,1
561,0.0324129763863,-0.00631738935587,-0.143403842527,-0.00550871295059,332.845399873,0.914503988944,1000,1.23417028597,0.0543001185198,1.61881656598,1.13633999232e-05,0.00122332641301,1
562,0.0242601908977,-0.00336292150901,-0.00977578497569,-0.00404749748644,138.913195281,1.81102157854,1000,1.06023090056,0.364672635341,1.50255378375,1.30282972472e-05,0.00137941914695,1
563,0.0231203940688,-0.00232166480353,-0.00799620120964,-0.00361571530851,125.314214656,1.93425494059,1000,1.27358247079,0.369721395205,1.58097536884,1.2010448448e-05,0.00141457587845,1
564,0.0254351700639,-0.00356294193128,-0.0199327842744,-0.00475824414779,175.136913126,1.79280616866,1000,1.24187249872,0.221920200323,1.35208789502,1.19303296009e-05,0.00111347729215,1
565,0.0235402938057,-0.00256381752575,-0.0104366231651,-0.00387555768505,125.051616105,1.93817085706,1000,1.39879653913,0.343563489869,1.49553871903,1.49781017696e-05,0.00113100839044,1
566,0.0260968134442,-0.00400963980737,-0.0338846009467,-0.00426088746744,-9.0458371371,1.46631176701,1000,1.23758591406,0.146380986907,1.55531161909,1.09083077974e-05,0.0011298281745,1
567,0.0321224430349,-0.00665331088799,-0.100566161951,-0.00599733849041,235.066666761,1.0245009194,1000,1.158859552,0.0766011959143,1.46740402852,1.32239227607e-05,0.00106189183817,1
568,0.0232809738789,-0.00272313810081,-0.00895921871163,-0.00382121543088,129.222026129,1.9914184899,1000,1.23854942973,0.37639975646,1.49784139364,1.32199424411e-05,0.00117048973335,1
569,0.0234240296968,-0.00273171007988,-0.00917317712627,-0.00389629414347,141.627759288,1.98431991359,1000,1.16297171272,0.346268002511,1.48993833082,1.08286647883e-05,0.00131339363583,1
570,0.025484841292,-0.00451465897285,-0.0227451437163,-0.00378722310044,176.338825771,1.41889355737,1000,1.0445365845,0.207269747081,1.69340921237,1.26507362424e-05,0.00119048539055,1
571,0.0265146474547,-0.00325084913644,-0.0175473866933,-0.00528370418622,154.425523517,1.71725231381,1000,1.32692180135,0.245763707942,1.30395164931,1.46794602496e-05,0.00149173916833,1
572,0.0262499472559,-0.00446124894984,-0.0243891674325,-0.00495082945823,-9.72561078024,1.66756791849,1000,1.06122091965,0.194056070824,1.35765271979,1.04266557192e-05,0.00118512647137,1
573,0.0269143977501,-0.00422937350763,-0.0298366941882,-0.00496933765703,-13.2068071937,1.53348218093,1000,1.18749911346,0.168265055568,1.39946143083,1.1825680876e-05,0.00125388266829,1
574,0.0288124387738,-0.00430465685621,-0.0602277021053,-0.00541599005834,83.7308981048,1.32283671112,1000,1.38194444098,0.0987037442277,1.40666306548,1.14829058932e-05,0.00125778599785,1
575,0.0242335849074,-0.00291119867973,-0.0105302782884,-0.00388462988554,128.519501474,1.74565537293,1000,1.23206428064,0.340559139014,1.56209408039,1.47512704388e-05,0.00141169758952,1
576,0.0284302345623,-0.00574718222273,-0.0472818083045,-0.00464330686969,68.9616573094,1.18714342054,1000,1.01648071324,0.123490231339,1.60910347542,1.14897987556e-05,0.00136819435636,1
577,0.0231003377866,-0.00248466882843,-0.0109076272628,-0.00362185439157,134.31608965,1.94411246632,1000,1.36936165394,0.31186893167,1.55990028429,1.24666938421e-05,0.00114629333729,1
578,0.0234021960273,-0.00357283267628,-0.00942676673287,-0.00380366220069,140.928574203,1.94458274282,1000,1.02738153999,0.389340601343,1.50672723107,1.26801227151e-05,0.00105095138773,1
579,0.0230191886054,-0.00271549835295,-0.0125014241844,-0.0037926345885,155.464226136,2.06202119696,1000,1.28544184265,0.279157670098,1.47833705578,1.01091347725e-05,0.00101712163667,1
580,0.02505812381,-0.00335669147658,-0.0125620192084,-0.00472547963388,168.137469455,1.87813226145,1000,1.06389330587,0.284225097656,1.35422564851,1.00029502863e-05,0.00149535715391,1
581,0.0313208645215,-0.00535487207555,-0.0898217888241,-0.00628803544372,215.676933311,1.16502448604,1000,1.28915576549,0.0767859435558,1.36253086958,1.1459020462e-05,0.00142495178601,1
582,0.0308484305813,-0.00618755911702,-0.0751224137293,-0.00588196920281,183.117479973,1.14520557038,1000,1.11660140064,0.0919035222922,1.42091051848,1.20032260165e-05,0.00126168588545,1
583,0.0226647718462,-0.00218837848828,-0.00871215472292,-0.00408631013402,140.446126718,2.3528550064,1000,1.37581468883,0.345529311626,1.35415002603,1.0027894862e-05,0.00106079087785,1
584,0.025219198312,-0.00369006642614,-0.0202827574857,-0.00396962208056,164.664655016,1.54373094815,1000,1.19570701864,0.217474664277,1.59924228903,1.29908900362e-05,0.0012472908572,1
585,0.0295639387105,-0.00528602339539,-0.0690418792942,-0.00513804875542,107.301526002,1.15141286552,1000,1.23666556537,0.094615209055,1.52856303325,1.26050755002e-05,0.00114034105823,1
586,0.0299175998964,-0.0054335660259,-0.101313311102,-0.0048514672615,213.462033035,1.04523630921,1000,1.25177132178,0.0670659755005,1.64222987137,1.04312631665e-05,0.00111231769318,1
587,0.0241118637107,-0.00301835978576,-0.0131620804751,-0.00371446359702,142.933763248,1.7008435224,1000,1.23012194715,0.282035101429,1.61614029345,1.29281302222e-05,0.00133740116735,1
588,0.0309152632706,-0.0062176178869,-0.0676476025734,-0.00617798669486,165.839579048,1.19421559879,1000,1.1014514419,0.10116994156,1.35909377529,1.24016775795e-05,0.00129275034062,1
589,0.0251565386303,-0.00319887156621,-0.0212213550793,-0.00404783854657,158.896053373,1.58812174854,1000,1.36895025702,0.206289847258,1.56324591995,1.35912642758e-05,0.0012200661459,1
590,0.023717639952,-0.00337344889963,-0.013307008311,-0.00367810658271,157.810629944,1.78979824531,1000,1.10578655876,0.280270061399,1.58940430192,1.0929519624e-05,0.00117346126014,1
591,0.0270572387797,-0.00359950358169,-0.0301187282131,-0.00531344463324,-33.6531766346,1.60923346414,1000,1.3913606755,0.166215577578,1.32035818047,1.30377520248e-05,0.00124132899533,1
592,0.0276363926418,-0.00527329048233,-0.0309692413329,-0.00502317968946,14.8433280205,1.41432632966,1000,1.00180825034,0.170520513683,1.43693107747,1.16913112754e-05,0.00136251102766,1
593,0.0236484751183,-0.00338970610119,-0.00889430359221,-0.00403369591815,145.674942795,1.98254255808,1000,1.00895252106,0.384472806597,1.45287286808,1.12959746948e-05,0.00122082368401,1
594,0.0268673242045,-0.0050608782071,-0.0289067595228,-0.00439724332422,-27.5178114921,1.36605187709,1000,1.04746258048,0.183324818956,1.56808993671,1.34613174138e-05,0.00116202191171,1
595,0.0234107983652,-0.003104034101,-0.0104843943266,-0.00341078361981,149.752265561,1.74257205255,1000,1.04553593573,0.309488023304,1.69784071892,1.0129665129e-05,0.00145000360811,1
596,0.0297669189462,-0.00464269296147,-0.0752901698593,-0.00501069688724,85.2322677661,1.09765680291,1000,1.39214297539,0.0857764214276,1.58713936912,1.33897698025e-05,0.00135320377708,1
597,0.0245458037763,-0.00337058399417,-0.0148222931809,-0.00404140387801,159.244651521,1.73288951343,1000,1.1520545873,0.261918307132,1.52218237371,1.16468420317e-05,0.00130053490726,1
598,0.0238966991117,-0.00252586889727,-0.0123596113649,-0.00361835284055,132.599757153,1.71257956208,1000,1.38109304013,0.282185286167,1.64400656431,1.34874028254e-05,0.00142654536404,1
599,0.0288750892173,-0.00553301917196,-0.0383829345059,-0.00513036353282,10.5657255061,1.24414387487,1000,1.06798915074,0.153890395263,1.49134351807,1.46322724779e-05,0.00139542973997,1
600,0.026533431537,-0.00479023559197,-0.0272747183873,-0.00436559294031,-30.1533142423,1.41689303483,1000,1.0596847569,0.18605092426,1.55525627801,1.26763429474e-05,0.00120381963863,1
601,0.0347720211437,-0.00632705272743,-0.163268960463,-0.00688168477932,335.055695653,0.916410697205,1000,1.3960618592,0.0540314227488,1.42881971441,1.49811673292e-05,0.00108922636381,1
602,0.0379460889952,-0.00879639658544,-0.241316738238,-0.00744468417399,607.657451439,0.761856096987,1000,1.16959195576,0.0425641139293,1.49092629329,1.44783578353e-05,0.00106361609149,1
603,0.023898022266,-0.00324855266454,-0.0119047507819,-0.00439924421058,157.239043132,2.07884644559,1000,1.15519670867,0.315171525893,1.34423269458,1.11511428646e-05,0.0010308160093,1
604,0.0229863462048,-0.00233871781219,-0.00844619600076,-0.003687360682,118.922550603,2.01586363667,1000,1.38706980912,0.384019205992,1.52591866589,1.42560214875e-05,0.00117153746543,1
605,0.023879489245,-0.00399531528007,-0.0133457527465,-0.0035231970525,154.750993897,1.67251094904,1000,1.00250444674,0.300065988312,1.66679974282,1.22387336096e-05,0.0011089020749,1
606,0.0230761309545,-0.00282984445998,-0.0111815667931,-0.00338102043546,128.230801541,1.8231629114,1000,1.3061418552,0.330502706215,1.65678285605,1.45990163387e-05,0.00103700519748,1
607,0.0304832181444,-0.006693601463,-0.0862711477964,-0.00483680167408,214.529883782,0.979620743141,1000,1.01850880999,0.0789569851653,1.69767317064,1.07897758143e-05,0.001419395019,1
608,0.0239656981811,-0.00333313558726,-0.0109411875837,-0.00394902204603,139.416284683,1.84835461615,1000,1.13351822222,0.345263415271,1.50334763599,1.36052641242e-05,0.00115923028699,1
609,0.0225128133392,-0.00207930744529,-0.00717874818923,-0.00376437206892,130.042059202,2.22481985819,1000,1.31936119517,0.382089970487,1.46377607714,1.0215979606e-05,0.00123085029545,1
610,0.0248311807207,-0.00353395181663,-0.015733287638,-0.00446575094418,157.012592342,1.83517593741,1000,1.2128587942,0.27236854313,1.39067111822,1.33648918842e-05,0.00104144676376,1
611,0.0223010492193,-0.00275562976656,-0.00804913374841,-0.00327106263603,135.856691985,2.00678456942,1000,1.11229107993,0.380744230783,1.64703526092,1.05910260775e-05,0.00114651146053,1
612,0.0235109950771,-0.00324450541718,-0.0107156103859,-0.00378390344804,137.330480678,1.9015696209,1000,1.16183062346,0.351731054259,1.52229214053,1.36395666014e-05,0.00103861784966,1
613,0.0268450166546,-0.00423235209972,-0.0198973822285,-0.00480844820513,163.147436972,1.49739546814,1000,1.1139607626,0.236890009608,1.44942133256,1.49953554842e-05,0.00149868478189,1
614,0.0283394323141,-0.00457400344277,-0.0344800692699,-0.00534016101339,-15.8629182148,1.37950617792,1000,1.21571497601,0.161207794775,1.39961107424,1.46621207759e-05,0.00138174348459,1
615,0.0236895763797,-0.00287095357942,-0.0115891564361,-0.00403667451031,137.442021292,1.97151972069,1000,1.30943191625,0.324323684778,1.44454643856,1.36833467062e-05,0.00104247472564,1
616,0.0236193339481,-0.00284355507887,-0.0136716925843,-0.00359788923016,139.067129675,1.77822468669,1000,1.34393862748,0.279463851077,1.61079072705,1.36293127384e-05,0.00110198159336,1
617,0.0232225741524,-0.00265590377222,-0.0090613548645,-0.00386978239942,133.232302355,2.03543198678,1000,1.24406141366,0.364579927386,1.47554008568,1.23090004774e-05,0.00117172338507,1
618,0.0274493921461,-0.00419162951518,-0.031362460974,-0.00503707220708,-33.9914399361,1.45180831961,1000,1.26811664421,0.169420103069,1.41649545261,1.43612561044e-05,0.00124789639432,1
619,0.0269910439706,-0.00397974019892,-0.0405869335502,-0.0041577508714,-12.1675394544,1.27139162677,1000,1.30353294845,0.127750271988,1.67461310871,1.23065458406e-05,0.00139057170093,1
620,0.0273336092458,-0.00547785837354,-0.0319304625846,-0.00456524956501,-9.74860091749,1.33578171816,1000,1.02093704756,0.175087004802,1.54359264342,1.36397841842e-05,0.00108438421787,1
621,0.0359574557072,-0.00876074442886,-0.139191317392,-0.00740746314065,404.483710383,0.890352335815,1000,1.04758180911,0.0658670930335,1.39488666824,1.49057797164e-05,0.0012952470065,1
622,0.0222707761432,-0.00224026510915,-0.00813626325369,-0.00322747514596,128.920360203,1.99040531381,1000,1.28568153524,0.353947106424,1.67314109292,1.07746637873e-05,0.00125412399168,1
623,0.0243186528631,-0.00355580240499,-0.0233419990174,-0.0036295168768,183.383414371,1.61123023502,1000,1.21250746754,0.184643723307,1.65414255614,1.02760485442e-05,0.00104384764516,1
624,0.033458518872,-0.00740423443765,-0.137584605658,-0.00548297427613,304.496367567,0.823272825802,1000,1.1157646972,0.0599776692858,1.69957391858,1.35739078884e-05,0.00128211615083,1
625,0.034289677607,-0.00780452539297,-0.137170172074,-0.00571359916449,302.49286034,0.794626340665,1000,1.08775045974,0.0618211343168,1.69147503992,1.47027556821e-05,0.00147642257086,1
626,0.0268135248136,-0.00486867943145,-0.0289974587912,-0.0041179150433,-32.2558456187,1.2885668486,1000,1.04390425573,0.17520971022,1.67661124651,1.30215501349e-05,0.0014080072543,1
627,0.0248020174407,-0.00331483202474,-0.020529866949,-0.00436741192794,178.61745492,1.80266333059,1000,1.27969546669,0.206561016675,1.42070276484,1.07695830012e-05,0.00108162200456,1
628,0.0258134384615,-0.00382830948248,-0.0180820780938,-0.00502092869233,175.609059298,1.79423225492,1000,1.14305097289,0.241944463185,1.31322070697,1.19198528615e-05,0.00122841188446,1
629,0.0237416179487,-0.0028390985593,-0.0104246178471,-0.00398140002512,136.538080778,1.92887867267,1000,1.24028793504,0.337729116939,1.47771439002,1.29373908506e-05,0.0012149170289,1
630,0.0235942019312,-0.00260645004729,-0.00823471595669,-0.00440943054108,141.428947924,2.18379598108,1000,1.18668236079,0.375553739463,1.33414864622,1.06321790586e-05,0.00126579286503,1
631,0.022224558338,-0.00233921803372,-0.0087009224746,-0.00318413776679,125.872883133,1.97967449214,1000,1.32354034973,0.355771501428,1.68162646177,1.20378833538e-05,0.00113028932103,1
632,0.0236538248949,-0.00225283886084,-0.0115168289423,-0.00375830119782,140.793694887,1.84651434641,1000,1.39329971519,0.272483103661,1.56988638472,1.09001619448e-05,0.00148384364796,1
633,0.0277923893968,-0.00561532836021,-0.0350116683915,-0.00436052251238,-12.2049595307,1.20493593855,1000,1.01956169738,0.163460166327,1.65563867505,1.45601409099e-05,0.00123576903692,1
634,0.0224615999939,-0.00232625774723,-0.00783246958975,-0.0034323386227,125.057466651,2.04819800545,1000,1.29006352165,0.383096833457,1.58989197917,1.18979810691e-05,0.00118782483838,1
635,0.024619024061,-0.00253864728503,-0.0141557024432,-0.00454385372356,156.011964839,1.925600948,1000,1.38820473599,0.248892096746,1.37103738519,1.0899555586e-05,0.00139473531799,1
636,0.0232898040564,-0.00282552436448,-0.00964900154107,-0.00352519793887,129.037336362,1.83577074635,1000,1.21298365449,0.355142467705,1.62255033684,1.34778479652e-05,0.00123904795862,1
637,0.0288767418312,-0.00520005349468,-0.0520313895239,-0.00495026102464,51.7742754739,1.2004044312,1000,1.17619051509,0.117483249745,1.53957399227,1.31994998253e-05,0.00124978143956,1
638,0.0246324793282,-0.00299112044667,-0.0179142310144,-0.0037943626267,145.478734789,1.60697537295,1000,1.39250411584,0.232441905211,1.62025655208,1.44846195967e-05,0.00122638434963,1
639,0.0256446202702,-0.0041172556603,-0.0187249083063,-0.00403938025431,163.256025688,1.47938446698,1000,1.07609368831,0.236553912256,1.61348577185,1.34424847778e-05,0.00140342820807,1
640,0.0248190801468,-0.00310623962343,-0.011887538612,-0.00463493952683,147.170127556,1.90728929093,1000,1.20143185717,0.31387818156,1.35522556319,1.27730101924e-05,0.00132713059444,1
641,0.0255179629914,-0.00365893900098,-0.019426787403,-0.00382758188741,154.863975058,1.4271836615,1000,1.18745505555,0.223589514558,1.6924943037,1.42186206515e-05,0.00148728980113,1
642,0.021857134799,-0.00208453703458,-0.00737301606324,-0.00339561781085,125.063511692,2.24838011298,1000,1.37552651442,0.388838602602,1.54466044401,1.10389897432e-05,0.00104602439557,1
643,0.0243323365906,-0.00276708938835,-0.0104735940879,-0.00447245846091,150.393451477,1.97795970981,1000,1.18788688893,0.31377756964,1.37460699786,1.06097711682e-05,0.00143508385812,1
644,0.0250690388837,-0.00407801100322,-0.0120198926961,-0.004583644077,153.560302973,1.81951920642,1000,1.00066864488,0.339447231677,1.38180610934,1.32610002669e-05,0.00123000421114,1
645,0.0270712606887,-0.00412034793913,-0.0406405027344,-0.00434894920385,-17.349024548,1.31602194235,1000,1.3305081247,0.134828609577,1.5989596206,1.35537027298e-05,0.0011137823423,1
646,0.0227664998297,-0.00252348147607,-0.00797130381716,-0.0033143090658,118.222923231,1.88021561615,1000,1.25509950411,0.397273575206,1.67519328943,1.39081851242e-05,0.00125776356186,1
647,0.0227373027483,-0.00209563285888,-0.00735534914632,-0.00407253130309,128.443184394,2.31686292644,1000,1.37562791527,0.391877737639,1.36968361995,1.10766771103e-05,0.00115117947513,1
648,0.0273736320772,-0.00464157883153,-0.0296803294678,-0.00452291262901,-34.3106613119,1.31667193482,1000,1.11130698076,0.173729473822,1.57552616766,1.37951848711e-05,0.00148853987468,1
